,PLAYER_ID,full_name,SEASON_ID,SEASON_EXP,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,POSITION,GP,GS,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,is_active
27307,1425,Aaron Williams,1993-94,14,1610612762,UTH,22.0,Center-Forward,6,0.0,12.0,2,8,0.0,0.0,0,1,1.0,2.0,1,0.0,0.0,1.0,4,4,False
27308,1425,Aaron Williams,1994-95,14,1610612749,MIL,23.0,Center-Forward,15,0.0,72.0,8,24,0.0,1.0,8,12,5.0,14.0,0,2.0,6.0,7.0,14,24,False
27309,1425,Aaron Williams,1996-97,14,1610612743,DEN,25.0,Center-Forward,1,0.0,10.0,3,5,0.0,0.0,0,0,2.0,3.0,0,0.0,3.0,4.0,0,6,False
27310,1425,Aaron Williams,1996-97,14,1610612763,VAN,25.0,Center-Forward,32,1.0,552.0,82,143,0.0,1.0,33,49,60.0,78.0,15,16.0,26.0,28.0,72,197,False
27311,1425,Aaron Williams,1996-97,14,0,TOT,25.0,Center-Forward,33,1.0,562.0,85,148,0.0,1.0,33,49,62.0,81.0,15,16.0,29.0,32.0,72,203,False
27312,1425,Aaron Williams,1997-98,14,1610612760,SEA,26.0,Center-Forward,65,9.0,757.0,115,220,0.0,1.0,66,85,48.0,99.0,14,19.0,38.0,50.0,119,296,False
27313,1425,Aaron Williams,1998-99,14,1610612760,SEA,27.0,Center-Forward,40,2.0,458.0,52,123,0.0,1.0,54,74,54.0,74.0,22,14.0,24.0,30.0,75,158,False
27314,1425,Aaron Williams,1999-00,14,1610612764,WAS,28.0,Center-Forward,81,0.0,1545.0,235,450,0.0,3.0,146,201,159.0,250.0,58,41.0,92.0,80.0,234,616,False
27315,1425,Aaron Williams,2000-01,14,1610612751,NJN,29.0,Center-Forward,82,25.0,2334.0,297,650,0.0,2.0,244,310,211.0,379.0,88,59.0,113.0,132.0,319,838,False
27316,1425,Aaron Williams,2001-02,14,1610612751,NJN,30.0,Center-Forward,82,13.0,1550.0,231,439,0.0,2.0,130,186,115.0,224.0,77,29.0,76.0,79.0,212,592,False
27317,1425,Aaron Williams,2002-03,14,1610612751,NJN,31.0,Center-Forward,81,0.0,1601.0,199,439,0.0,1.0,102,130,137.0,194.0,88,27.0,57.0,85.0,206,500,False
27318,1425,Aaron Williams,2003-04,14,1610612751,NJN,32.0,Center-Forward,72,7.0,1336.0,172,342,1.0,3.0,105,155,101.0,193.0,81,34.0,46.0,89.0,187,450,False
27319,1425,Aaron Williams,2004-05,14,1610612751,NJN,33.0,Center-Forward,19,0.0,150.0,14,27,0.0,0.0,9,10,7.0,24.0,6,4.0,5.0,11.0,25,37,False
27320,1425,Aaron Williams,2004-05,14,1610612761,TOR,33.0,Center-Forward,23,4.0,164.0,15,36,0.0,0.0,6,7,10.0,19.0,2,1.0,3.0,6.0,45,36,False
27321,1425,Aaron Williams,2004-05,14,0,TOT,33.0,Center-Forward,42,4.0,314.0,29,63,0.0,0.0,15,17,17.0,43.0,8,5.0,8.0,17.0,70,73,False
27322,1425,Aaron Williams,2005-06,14,1610612761,TOR,34.0,Center-Forward,14,3.0,99.0,10,19,0.0,0.0,5,6,5.0,10.0,1,4.0,3.0,5.0,28,25,False
27323,1425,Aaron Williams,2005-06,14,1610612740,NOK,34.0,Center-Forward,34,2.0,692.0,81,157,0.0,0.0,35,52,59.0,107.0,16,13.0,18.0,25.0,110,197,False
27324,1425,Aaron Williams,2005-06,14,0,TOT,34.0,Center-Forward,48,5.0,791.0,91,176,0.0,0.0,40,58,64.0,117.0,17,17.0,21.0,30.0,138,222,False
27325,1425,Aaron Williams,2006-07,14,1610612746,LAC,35.0,Center-Forward,38,7.0,374.0,29,53,0.0,1.0,18,22,27.0,58.0,7,7.0,14.0,18.0,56,76,False
27326,1425,Aaron Williams,2007-08,14,1610612746,LAC,36.0,Center-Forward,30,5.0,297.0,27,55,0.0,0.0,14,18,15.0,46.0,9,12.0,15.0,13.0,44,68,False
27793,200749,Shelden Williams,2006-07,7,1610612737,ATL,23.0,Center-Forward,81,31.0,1514.0,166,365,2.0,4.0,110,144,131.0,304.0,44,52.0,39.0,96.0,199,444,False
27794,200749,Shelden Williams,2007-08,7,1610612737,ATL,24.0,Center-Forward,36,0.0,414.0,37,100,0.0,1.0,35,51,34.0,73.0,11,13.0,11.0,14.0,60,109,False
27795,200749,Shelden Williams,2007-08,7,1610612758,SAC,24.0,Center-Forward,28,0.0,362.0,55,112,0.0,1.0,36,54,34.0,64.0,8,9.0,10.0,21.0,50,146,False
27796,200749,Shelden Williams,2007-08,7,0,TOT,24.0,Center-Forward,64,0.0,776.0,92,212,0.0,2.0,71,105,68.0,137.0,19,22.0,21.0,35.0,110,255,False
27797,200749,Shelden Williams,2008-09,7,1610612758,SAC,25.0,Center-Forward,30,0.0,305.0,40,89,0.0,2.0,32,42,25.0,53.0,8,12.0,10.0,26.0,36,112,False
27798,200749,Shelden Williams,2008-09,7,1610612750,MIN,25.0,Center-Forward,15,0.0,207.0,30,68,0.0,0.0,14,21,24.0,51.0,4,10.0,8.0,8.0,28,74,False
27799,200749,Shelden Williams,2008-09,7,0,TOT,25.0,Center-Forward,45,0.0,513.0,70,157,0.0,2.0,46,63,49.0,104.0,12,22.0,18.0,34.0,64,186,False
27800,200749,Shelden Williams,2009-10,7,1610612738,BOS,26.0,Center-Forward,54,0.0,597.0,63,121,0.0,1.0,75,98,47.0,99.0,21,13.0,21.0,30.0,85,201,False
27801,200749,Shelden Williams,2010-11,7,1610612743,DEN,27.0,Center-Forward,42,32.0,713.0,82,181,0.0,0.0,34,46,74.0,149.0,19,18.0,22.0,37.0,92,198,False
27802,200749,Shelden Williams,2010-11,7,1610612752,NYK,27.0,Center-Forward,17,6.0,198.0,21,39,0.0,0.0,24,29,19.0,31.0,13,5.0,4.0,6.0,34,66,False
27803,200749,Shelden Williams,2010-11,7,0,TOT,27.0,Center-Forward,59,38.0,910.0,103,220,0.0,0.0,58,75,93.0,180.0,32,23.0,26.0,43.0,126,264,False
27804,200749,Shelden Williams,2011-12,7,1610612751,NJN,28.0,Center-Forward,58,35.0,1276.0,96,201,0.0,0.0,76,104,141.0,209.0,35,47.0,39.0,66.0,149,268,False
27849,1629057,Robert Williams III,2018-19,3,1610612738,BOS,21.0,Center-Forward,32,2.0,283.0,36,51,0.0,0.0,9,15,27.0,54.0,7,9.0,40.0,10.0,36,81,True
27850,1629057,Robert Williams III,2019-20,3,1610612738,BOS,22.0,Center-Forward,29,1.0,388.0,64,88,0.0,0.0,22,34,40.0,88.0,27,22.0,35.0,21.0,51,150,True
27851,1629057,Robert Williams III,2020-21,3,1610612738,BOS,23.0,Center-Forward,52,13.0,985.0,186,258,0.0,2.0,45,73,133.0,225.0,94,43.0,91.0,52.0,105,417,True
27852,1629057,Robert Williams III,2021-22,3,1610612738,BOS,24.0,Center-Forward,61,61.0,1804.0,271,368,0.0,1.0,65,90,238.0,350.0,121,56.0,134.0,63.0,137,607,True
27891,788,Kevin Willis,1992-93,22,1610612737,ATL,30.0,Center-Forward,80,80.0,2878.0,616,1218,7.0,29.0,196,300,335.0,693.0,165,68.0,41.0,213.0,264,1435,False
27892,788,Kevin Willis,1993-94,22,1610612737,ATL,31.0,Center-Forward,80,80.0,2867.0,627,1257,9.0,24.0,268,376,335.0,628.0,150,79.0,38.0,188.0,250,1531,False
27893,788,Kevin Willis,1994-95,22,1610612737,ATL,32.0,Center-Forward,2,2.0,89.0,16,41,0.0,1.0,10,15,10.0,26.0,3,1.0,3.0,7.0,7,42,False
27894,788,Kevin Willis,1994-95,22,1610612748,MIA,32.0,Center-Forward,65,61.0,2301.0,457,974,3.0,14.0,195,282,217.0,479.0,83,59.0,33.0,155.0,208,1112,False
27895,788,Kevin Willis,1994-95,22,0,TOT,32.0,Center-Forward,67,63.0,2390.0,473,1015,3.0,15.0,205,297,227.0,505.0,86,60.0,36.0,162.0,215,1154,False
27896,788,Kevin Willis,1995-96,22,1610612748,MIA,33.0,Center-Forward,47,42.0,1357.0,195,412,0.0,5.0,89,125,134.0,286.0,34,19.0,25.0,99.0,158,479,False
27897,788,Kevin Willis,1995-96,22,1610612744,GOS,33.0,Center-Forward,28,18.0,778.0,130,300,1.0,4.0,54,77,74.0,144.0,19,13.0,16.0,62.0,95,315,False
27898,788,Kevin Willis,1995-96,22,0,TOT,33.0,Center-Forward,75,60.0,2135.0,325,712,1.0,9.0,143,202,208.0,430.0,53,32.0,41.0,161.0,253,794,False
27899,788,Kevin Willis,1996-97,22,1610612745,HOU,34.0,Center-Forward,75,32.0,1962.0,350,728,2.0,14.0,140,202,146.0,415.0,71,42.0,32.0,119.0,216,842,False
27900,788,Kevin Willis,1997-98,22,1610612745,HOU,35.0,Center-Forward,81,74.0,2528.0,531,1041,1.0,7.0,242,305,232.0,447.0,78,55.0,38.0,170.0,235,1305,False
27901,788,Kevin Willis,1998-99,22,1610612761,TOR,36.0,Center-Forward,42,38.0,1216.0,187,447,0.0,2.0,130,155,109.0,241.0,67,28.0,28.0,86.0,134,504,False
27902,788,Kevin Willis,1999-00,22,1610612761,TOR,37.0,Center-Forward,79,1.0,1679.0,236,569,1.0,3.0,131,164,201.0,281.0,49,36.0,48.0,98.0,256,604,False
27903,788,Kevin Willis,2000-01,22,1610612761,TOR,38.0,Center-Forward,35,9.0,772.0,124,269,0.0,2.0,61,81,68.0,155.0,21,19.0,21.0,40.0,78,309,False
27904,788,Kevin Willis,2000-01,22,1610612743,DEN,38.0,Center-Forward,43,13.0,1057.0,180,421,1.0,4.0,52,66,109.0,200.0,29,38.0,31.0,47.0,138,413,False
27905,788,Kevin Willis,2000-01,22,0,TOT,38.0,Center-Forward,78,22.0,1829.0,304,690,1.0,6.0,113,147,177.0,355.0,50,57.0,52.0,87.0,216,722,False
27906,788,Kevin Willis,2001-02,22,1610612745,HOU,39.0,Center-Forward,52,5.0,866.0,125,284,0.0,1.0,65,87,105.0,194.0,14,25.0,23.0,41.0,98,315,False
27907,788,Kevin Willis,2002-03,22,1610612759,SAS,40.0,Center-Forward,71,6.0,843.0,123,257,0.0,2.0,51,83,83.0,143.0,24,20.0,20.0,60.0,120,297,False
27908,788,Kevin Willis,2003-04,22,1610612759,SAS,41.0,Center-Forward,48,0.0,372.0,70,150,0.0,1.0,24,39,37.0,61.0,11,21.0,9.0,32.0,61,164,False
27909,788,Kevin Willis,2004-05,22,1610612737,ATL,42.0,Center-Forward,29,5.0,344.0,35,90,0.0,2.0,17,23,29.0,47.0,9,8.0,7.0,15.0,53,87,False
27910,788,Kevin Willis,2006-07,22,1610612742,DAL,44.0,Center-Forward,5,0.0,43.0,5,13,0.0,0.0,2,2,2.0,6.0,1,2.0,1.0,2.0,11,12,False
