,PLAYER_ID,full_name,SEASON_ID,SEASON_EXP,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,POSITION,GP,GS,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,STL,BLK,TOV,PF,PTS,is_active
5058,2555,Nick Collison,2005-06,15,1610612760,SEA,25.0,Forward-Center,66,27.0,1448.0,207,394,0.0,3.0,79,113,143.0,225.0,74,21.0,35.0,77.0,213,493,False
5059,2555,Nick Collison,2006-07,15,1610612760,SEA,26.0,Forward-Center,82,56.0,2378.0,318,636,0.0,2.0,154,199,229.0,437.0,82,48.0,66.0,123.0,289,790,False
5060,2555,Nick Collison,2007-08,15,1610612760,SEA,27.0,Forward-Center,78,35.0,2223.0,322,641,0.0,2.0,123,167,254.0,476.0,113,47.0,60.0,118.0,250,767,False
5061,2555,Nick Collison,2008-09,15,1610612760,OKC,28.0,Forward-Center,71,40.0,1831.0,243,428,0.0,2.0,98,136,181.0,308.0,66,51.0,50.0,73.0,239,584,False
5062,2555,Nick Collison,2009-10,15,1610612760,OKC,29.0,Forward-Center,75,5.0,1557.0,182,309,1.0,4.0,74,107,152.0,232.0,38,37.0,48.0,63.0,230,439,False
5063,2555,Nick Collison,2010-11,15,1610612760,OKC,30.0,Forward-Center,71,2.0,1524.0,137,242,0.0,0.0,55,73,119.0,197.0,69,42.0,31.0,55.0,210,329,False
5064,2555,Nick Collison,2011-12,15,1610612760,OKC,31.0,Forward-Center,63,0.0,1307.0,120,201,0.0,1.0,44,62,119.0,155.0,82,33.0,28.0,61.0,153,284,False
5065,2555,Nick Collison,2012-13,15,1610612760,OKC,32.0,Forward-Center,81,2.0,1583.0,176,296,0.0,4.0,60,78,123.0,210.0,121,51.0,30.0,69.0,197,412,False
5066,2555,Nick Collison,2013-14,15,1610612760,OKC,33.0,Forward-Center,81,0.0,1353.0,134,241,4.0,17.0,66,93,116.0,177.0,104,30.0,28.0,71.0,187,338,False
5067,2555,Nick Collison,2014-15,15,1610612760,OKC,34.0,Forward-Center,66,2.0,1101.0,106,253,16.0,60.0,45,65,90.0,160.0,90,35.0,25.0,45.0,156,273,False
5068,2555,Nick Collison,2015-16,15,1610612760,OKC,35.0,Forward-Center,59,4.0,699.0,50,109,0.0,2.0,23,33,68.0,103.0,52,15.0,16.0,50.0,107,123,False
5069,2555,Nick Collison,2016-17,15,1610612760,OKC,36.0,Forward-Center,20,0.0,128.0,14,23,0.0,1.0,5,8,9.0,22.0,12,2.0,2.0,4.0,17,33,False
5070,2555,Nick Collison,2017-18,15,1610612760,OKC,37.0,Forward-Center,15,0.0,75.0,13,19,0.0,0.0,5,13,7.0,13.0,4,0.0,0.0,7.0,7,31,False
5348,1627856,Matt Costello,2017-18,2,1610612759,SAS,24.0,Forward-Center,4,0.0,32.0,2,4,0.0,0.0,0,0,1.0,8.0,2,2.0,2.0,1.0,7,4,False
5964,203076,Anthony Davis,2012-13,9,1610612740,NOH,20.0,Forward-Center,64,60.0,1846.0,349,676,0.0,6.0,169,225,165.0,357.0,63,75.0,112.0,89.0,158,867,True
5965,203076,Anthony Davis,2013-14,9,1610612740,NOP,21.0,Forward-Center,67,66.0,2358.0,522,1005,2.0,9.0,348,440,207.0,466.0,105,89.0,189.0,109.0,200,1394,True
5966,203076,Anthony Davis,2014-15,9,1610612740,NOP,22.0,Forward-Center,68,68.0,2455.0,642,1199,1.0,12.0,371,461,173.0,523.0,149,100.0,200.0,95.0,141,1656,True
5967,203076,Anthony Davis,2015-16,9,1610612740,NOP,23.0,Forward-Center,61,61.0,2164.0,560,1136,35.0,108.0,326,430,130.0,497.0,116,78.0,125.0,121.0,148,1481,True
5968,203076,Anthony Davis,2016-17,9,1610612740,NOP,24.0,Forward-Center,75,75.0,2708.0,770,1526,40.0,134.0,519,647,172.0,712.0,157,94.0,167.0,181.0,168,2099,True
5969,203076,Anthony Davis,2017-18,9,1610612740,NOP,25.0,Forward-Center,75,75.0,2727.0,780,1462,55.0,162.0,495,598,187.0,644.0,174,115.0,193.0,162.0,159,2110,True
5970,203076,Anthony Davis,2018-19,9,1610612740,NOP,26.0,Forward-Center,56,56.0,1850.0,530,1026,48.0,145.0,344,433,174.0,498.0,218,88.0,135.0,112.0,132,1452,True
5971,203076,Anthony Davis,2019-20,9,1610612747,LAL,27.0,Forward-Center,62,62.0,2131.0,551,1096,72.0,218.0,444,525,142.0,435.0,200,91.0,143.0,154.0,156,1618,True
5972,203076,Anthony Davis,2020-21,9,1610612747,LAL,28.0,Forward-Center,36,36.0,1162.0,301,613,26.0,100.0,158,214,62.0,224.0,110,45.0,59.0,74.0,60,786,True
5973,203076,Anthony Davis,2021-22,9,1610612747,LAL,29.0,Forward-Center,40,40.0,1404.0,370,695,13.0,70.0,174,244,106.0,288.0,122,49.0,90.0,82.0,97,927,True
5974,213,Antonio Davis,1993-94,13,1610612754,IND,25.0,Forward-Center,81,4.0,1732.0,216,425,0.0,1.0,194,302,190.0,315.0,55,45.0,84.0,107.0,189,626,False
5975,213,Antonio Davis,1994-95,13,1610612754,IND,26.0,Forward-Center,44,1.0,1030.0,109,245,0.0,0.0,117,174,105.0,175.0,25,19.0,29.0,64.0,134,335,False
5976,213,Antonio Davis,1995-96,13,1610612754,IND,27.0,Forward-Center,82,14.0,2092.0,236,482,1.0,2.0,246,345,188.0,313.0,43,33.0,66.0,87.0,248,719,False
5977,213,Antonio Davis,1996-97,13,1610612754,IND,28.0,Forward-Center,82,28.0,2333.0,308,641,1.0,14.0,241,362,190.0,408.0,65,42.0,84.0,141.0,260,858,False
5978,213,Antonio Davis,1997-98,13,1610612754,IND,29.0,Forward-Center,82,12.0,2191.0,254,528,0.0,3.0,277,398,192.0,368.0,61,45.0,72.0,103.0,234,785,False
5979,213,Antonio Davis,1998-99,13,1610612754,IND,30.0,Forward-Center,49,1.0,1271.0,164,348,0.0,0.0,135,192,116.0,228.0,33,22.0,42.0,50.0,136,463,False
5980,213,Antonio Davis,1999-00,13,1610612761,TOR,31.0,Forward-Center,79,78.0,2479.0,313,712,0.0,0.0,284,371,235.0,461.0,105,38.0,100.0,121.0,267,910,False
5981,213,Antonio Davis,2000-01,13,1610612761,TOR,32.0,Forward-Center,78,77.0,2729.0,375,866,0.0,1.0,319,423,274.0,513.0,106,22.0,151.0,135.0,230,1069,False
5982,213,Antonio Davis,2001-02,13,1610612761,TOR,33.0,Forward-Center,77,77.0,2978.0,410,963,0.0,1.0,293,358,254.0,486.0,155,54.0,83.0,159.0,225,1113,False
5983,213,Antonio Davis,2002-03,13,1610612761,TOR,34.0,Forward-Center,53,52.0,1894.0,261,641,0.0,0.0,216,280,130.0,307.0,131,23.0,62.0,118.0,150,738,False
5984,213,Antonio Davis,2003-04,13,1610612761,TOR,35.0,Forward-Center,15,15.0,538.0,46,120,0.0,0.0,37,49,49.0,94.0,14,8.0,8.0,21.0,45,129,False
5985,213,Antonio Davis,2003-04,13,1610612741,CHI,35.0,Forward-Center,65,64.0,2032.0,220,540,0.0,0.0,139,181,158.0,370.0,123,29.0,57.0,93.0,161,579,False
5986,213,Antonio Davis,2003-04,13,0,TOT,35.0,Forward-Center,80,79.0,2572.0,266,660,0.0,0.0,176,230,207.0,464.0,137,37.0,65.0,114.0,206,708,False
5987,213,Antonio Davis,2004-05,13,1610612741,CHI,36.0,Forward-Center,72,62.0,1843.0,193,419,0.0,0.0,115,152,152.0,276.0,80,27.0,41.0,96.0,147,501,False
5988,213,Antonio Davis,2005-06,13,1610612752,NYK,37.0,Forward-Center,36,31.0,749.0,68,159,0.0,1.0,45,61,75.0,97.0,14,20.0,9.0,43.0,99,181,False
5989,213,Antonio Davis,2005-06,13,1610612761,TOR,37.0,Forward-Center,8,8.0,191.0,14,31,0.0,0.0,7,20,15.0,21.0,7,3.0,1.0,8.0,26,35,False
5990,213,Antonio Davis,2005-06,13,0,TOT,37.0,Forward-Center,44,39.0,940.0,82,190,0.0,1.0,52,81,90.0,118.0,21,23.0,10.0,51.0,125,216,False
6103,201175,Glen Davis,2007-08,8,1610612738,BOS,22.0,Forward-Center,69,1.0,940.0,107,221,0.0,0.0,99,150,95.0,113.0,28,31.0,20.0,65.0,160,313,False
6104,201175,Glen Davis,2008-09,8,1610612738,BOS,23.0,Forward-Center,76,16.0,1637.0,199,450,2.0,5.0,130,178,121.0,180.0,69,53.0,19.0,71.0,230,530,False
6105,201175,Glen Davis,2009-10,8,1610612738,BOS,24.0,Forward-Center,54,1.0,933.0,122,279,0.0,4.0,96,138,101.0,104.0,35,21.0,14.0,53.0,132,340,False
6106,201175,Glen Davis,2010-11,8,1610612738,BOS,25.0,Forward-Center,78,13.0,2298.0,359,801,2.0,15.0,195,265,101.0,324.0,92,78.0,30.0,85.0,231,915,False
6107,201175,Glen Davis,2011-12,8,1610612753,ORL,26.0,Forward-Center,61,13.0,1427.0,225,534,2.0,14.0,114,167,107.0,224.0,47,43.0,19.0,75.0,106,566,False
6108,201175,Glen Davis,2012-13,8,1610612753,ORL,27.0,Forward-Center,34,33.0,1064.0,214,478,0.0,2.0,84,117,55.0,191.0,70,32.0,21.0,64.0,88,512,False
6109,201175,Glen Davis,2013-14,8,1610612753,ORL,28.0,Forward-Center,45,43.0,1354.0,232,512,4.0,10.0,77,114,87.0,195.0,70,46.0,22.0,59.0,111,545,False
6110,201175,Glen Davis,2013-14,8,1610612746,LAC,28.0,Forward-Center,23,1.0,308.0,39,81,0.0,1.0,18,23,21.0,48.0,7,12.0,7.0,17.0,48,96,False
6111,201175,Glen Davis,2013-14,8,0,TOT,28.0,Forward-Center,68,44.0,1662.0,271,593,4.0,11.0,95,137,108.0,243.0,77,58.0,29.0,76.0,159,641,False
6112,201175,Glen Davis,2014-15,8,1610612746,LAC,29.0,Forward-Center,74,0.0,904.0,117,255,0.0,4.0,60,95,43.0,126.0,39,41.0,21.0,39.0,132,294,False
6516,1627767,Cheick Diallo,2016-17,4,1610612740,NOP,20.0,Forward-Center,17,0.0,199.0,36,76,0.0,0.0,15,21,23.0,50.0,4,4.0,7.0,7.0,17,87,False
6517,1627767,Cheick Diallo,2017-18,4,1610612740,NOP,21.0,Forward-Center,52,0.0,581.0,102,176,0.0,0.0,50,66,47.0,164.0,19,11.0,21.0,28.0,82,254,False
6518,1627767,Cheick Diallo,2018-19,4,1610612740,NOP,22.0,Forward-Center,64,1.0,896.0,168,271,1.0,4.0,50,67,75.0,257.0,33,29.0,33.0,49.0,113,387,False
6519,1627767,Cheick Diallo,2019-20,4,1610612756,PHX,23.0,Forward-Center,47,2.0,479.0,92,142,1.0,3.0,34,39,30.0,101.0,22,11.0,12.0,32.0,55,219,False
6520,1627767,Cheick Diallo,2021-22,4,1610612765,DET,25.0,Forward-Center,3,0.0,31.0,3,8,0.0,0.0,5,6,4.0,8.0,0,1.0,0.0,1.0,6,11,False
7208,768,Acie Earl,1993-94,4,1610612738,BOS,24.0,Forward-Center,74,8.0,1149.0,151,372,0.0,1.0,108,160,85.0,162.0,12,24.0,53.0,72.0,178,410,False
7209,768,Acie Earl,1994-95,4,1610612738,BOS,25.0,Forward-Center,30,3.0,208.0,26,68,0.0,0.0,14,29,19.0,26.0,2,6.0,8.0,14.0,39,66,False
7210,768,Acie Earl,1995-96,4,1610612761,TOR,26.0,Forward-Center,42,7.0,655.0,117,276,0.0,3.0,82,114,51.0,78.0,27,18.0,37.0,49.0,73,316,False
7211,768,Acie Earl,1996-97,4,1610612761,TOR,27.0,Forward-Center,38,0.0,457.0,59,157,0.0,5.0,44,70,33.0,52.0,18,12.0,27.0,33.0,54,162,False
7212,768,Acie Earl,1996-97,4,1610612749,MIL,27.0,Forward-Center,9,0.0,43.0,8,23,0.0,0.0,10,14,2.0,9.0,2,3.0,1.0,2.0,7,26,False
7213,768,Acie Earl,1996-97,4,0,TOT,27.0,Forward-Center,47,0.0,500.0,67,180,0.0,5.0,54,84,35.0,61.0,20,15.0,28.0,35.0,61,188,False
7412,1627740,Henry Ellenson,2016-17,5,1610612765,DET,20.0,Forward-Center,19,2.0,146.0,23,64,10.0,35.0,4,8,8.0,33.0,7,1.0,1.0,14.0,6,60,False
7413,1627740,Henry Ellenson,2017-18,5,1610612765,DET,21.0,Forward-Center,38,0.0,329.0,53,146,20.0,60.0,25,29,10.0,71.0,20,5.0,0.0,18.0,22,151,False
7414,1627740,Henry Ellenson,2018-19,5,1610612765,DET,22.0,Forward-Center,2,0.0,25.0,4,10,2.0,4.0,2,2,0.0,9.0,1,0.0,0.0,0.0,2,12,False
7415,1627740,Henry Ellenson,2018-19,5,1610612752,NYK,22.0,Forward-Center,17,0.0,234.0,35,85,15.0,34.0,17,23,5.0,52.0,15,7.0,2.0,9.0,25,102,False
7416,1627740,Henry Ellenson,2018-19,5,0,TOT,22.0,Forward-Center,19,0.0,259.0,39,95,17.0,38.0,19,25,5.0,61.0,16,7.0,2.0,9.0,27,114,False
7417,1627740,Henry Ellenson,2019-20,5,1610612751,BKN,23.0,Forward-Center,5,0.0,15.0,1,7,0.0,4.0,0,0,2.0,4.0,1,0.0,0.0,0.0,1,2,False
7418,1627740,Henry Ellenson,2020-21,5,1610612761,TOR,24.0,Forward-Center,2,0.0,38.0,5,14,2.0,9.0,3,4,3.0,9.0,5,0.0,0.0,0.0,7,15,False
7701,1629234,Drew Eubanks,2018-19,4,1610612759,SAS,22.0,Forward-Center,23,0.0,113.0,15,26,0.0,0.0,11,13,6.0,28.0,7,2.0,5.0,8.0,11,41,True
7702,1629234,Drew Eubanks,2019-20,4,1610612759,SAS,23.0,Forward-Center,22,3.0,272.0,43,67,1.0,1.0,20,26,28.0,57.0,15,5.0,17.0,21.0,37,107,True
7703,1629234,Drew Eubanks,2020-21,4,1610612759,SAS,24.0,Forward-Center,54,3.0,755.0,116,205,2.0,2.0,77,106,74.0,167.0,42,18.0,49.0,45.0,88,311,True
7704,1629234,Drew Eubanks,2021-22,4,1610612759,SAS,25.0,Forward-Center,49,9.0,595.0,84,159,1.0,8.0,59,79,64.0,132.0,50,13.0,30.0,46.0,61,228,True
7705,1629234,Drew Eubanks,2021-22,4,1610612757,POR,25.0,Forward-Center,22,22.0,650.0,137,212,4.0,15.0,40,51,66.0,120.0,35,18.0,10.0,35.0,61,318,True
7706,1629234,Drew Eubanks,2021-22,4,0,TOT,25.0,Forward-Center,71,31.0,1245.0,221,371,5.0,23.0,99,130,130.0,252.0,85,31.0,40.0,81.0,122,546,True
7835,202702,Kenneth Faried,2011-12,9,1610612743,DEN,22.0,Forward-Center,46,39.0,1037.0,181,309,0.0,0.0,109,164,142.0,210.0,36,34.0,47.0,54.0,116,471,False
7836,202702,Kenneth Faried,2012-13,9,1610612743,DEN,23.0,Forward-Center,80,80.0,2248.0,380,689,0.0,0.0,163,266,260.0,474.0,77,81.0,83.0,113.0,234,923,False
7837,202702,Kenneth Faried,2013-14,9,1610612743,DEN,24.0,Forward-Center,80,77.0,2178.0,447,820,0.0,3.0,202,311,238.0,446.0,96,70.0,69.0,135.0,193,1096,False
7838,202702,Kenneth Faried,2014-15,9,1610612743,DEN,25.0,Forward-Center,75,71.0,2086.0,373,736,1.0,8.0,199,288,242.0,426.0,89,62.0,57.0,118.0,211,946,False
7839,202702,Kenneth Faried,2015-16,9,1610612743,DEN,26.0,Forward-Center,67,64.0,1694.0,349,626,1.0,2.0,136,222,235.0,346.0,79,32.0,60.0,91.0,169,835,False
7840,202702,Kenneth Faried,2016-17,9,1610612743,DEN,27.0,Forward-Center,61,34.0,1296.0,228,416,0.0,6.0,131,189,183.0,279.0,55,43.0,40.0,59.0,124,587,False
7841,202702,Kenneth Faried,2017-18,9,1610612743,DEN,28.0,Forward-Center,32,7.0,461.0,76,148,0.0,1.0,36,51,68.0,85.0,18,12.0,13.0,23.0,51,188,False
7842,202702,Kenneth Faried,2018-19,9,1610612751,BKN,29.0,Forward-Center,12,0.0,118.0,25,42,1.0,5.0,10,16,15.0,29.0,2,2.0,4.0,6.0,8,61,False
7843,202702,Kenneth Faried,2018-19,9,1610612745,HOU,29.0,Forward-Center,25,13.0,610.0,131,223,7.0,20.0,54,83,82.0,124.0,18,15.0,19.0,27.0,74,323,False
7844,202702,Kenneth Faried,2018-19,9,0,TOT,29.0,Forward-Center,37,13.0,728.0,156,265,8.0,25.0,64,99,97.0,153.0,20,17.0,23.0,33.0,82,384,False
7922,1626245,Cristiano Felicio,2015-16,7,1610612741,CHI,23.0,Forward-Center,31,4.0,321.0,40,72,0.0,4.0,25,35,30.0,72.0,26,6.0,13.0,13.0,31,105,False
7923,1626245,Cristiano Felicio,2016-17,7,1610612741,CHI,24.0,Forward-Center,66,0.0,1040.0,128,221,0.0,0.0,60,93,124.0,187.0,40,25.0,17.0,33.0,110,316,False
7924,1626245,Cristiano Felicio,2017-18,7,1610612741,CHI,25.0,Forward-Center,55,16.0,977.0,127,215,0.0,2.0,54,81,83.0,150.0,55,16.0,11.0,54.0,104,308,False
7925,1626245,Cristiano Felicio,2018-19,7,1610612741,CHI,26.0,Forward-Center,60,0.0,746.0,95,179,0.0,4.0,50,73,79.0,139.0,37,11.0,7.0,33.0,69,240,False
7926,1626245,Cristiano Felicio,2019-20,7,1610612741,CHI,27.0,Forward-Center,22,0.0,386.0,34,54,0.0,2.0,18,23,55.0,47.0,16,10.0,2.0,18.0,34,86,False
7927,1626245,Cristiano Felicio,2020-21,7,1610612741,CHI,28.0,Forward-Center,18,0.0,84.0,7,13,0.0,2.0,9,16,10.0,16.0,9,4.0,0.0,4.0,10,23,False
7967,1628981,Bruno Fernando,2019-20,2,1610612737,ATL,21.0,Forward-Center,56,13.0,713.0,103,199,5.0,37.0,29,51,67.0,131.0,49,18.0,17.0,42.0,107,240,True
7968,1628981,Bruno Fernando,2020-21,2,1610612737,ATL,22.0,Forward-Center,33,0.0,226.0,18,44,0.0,2.0,15,22,16.0,62.0,10,4.0,3.0,21.0,23,51,True
7969,1628981,Bruno Fernando,2021-22,2,1610612738,BOS,23.0,Forward-Center,20,0.0,58.0,7,14,1.0,1.0,4,5,7.0,8.0,4,0.0,3.0,5.0,6,19,True
7970,1628981,Bruno Fernando,2021-22,2,1610612745,HOU,23.0,Forward-Center,10,0.0,94.0,29,41,0.0,1.0,11,19,11.0,29.0,3,1.0,8.0,9.0,18,69,True
7971,1628981,Bruno Fernando,2021-22,2,0,TOT,23.0,Forward-Center,30,0.0,153.0,36,55,1.0,2.0,15,24,18.0,37.0,7,1.0,11.0,14.0,24,88,True
8297,1902,Jeff Foster,1999-00,13,1610612754,IND,23.0,Forward-Center,19,0.0,86.0,13,23,0.0,1.0,17,25,12.0,20.0,5,5.0,1.0,2.0,18,43,False
8298,1902,Jeff Foster,2000-01,13,1610612754,IND,24.0,Forward-Center,71,9.0,1157.0,100,213,2.0,7.0,47,91,144.0,245.0,33,39.0,28.0,52.0,152,249,False
8299,1902,Jeff Foster,2001-02,13,1610612754,IND,25.0,Forward-Center,82,48.0,1786.0,177,394,2.0,15.0,111,182,206.0,350.0,70,71.0,38.0,79.0,232,467,False
8300,1902,Jeff Foster,2002-03,13,1610612754,IND,26.0,Forward-Center,77,2.0,803.0,64,178,0.0,2.0,34,63,118.0,161.0,51,28.0,21.0,34.0,103,162,False
8301,1902,Jeff Foster,2003-04,13,1610612754,IND,27.0,Forward-Center,82,79.0,1953.0,197,362,0.0,4.0,103,154,248.0,362.0,64,71.0,27.0,60.0,189,497,False
8302,1902,Jeff Foster,2004-05,13,1610612754,IND,28.0,Forward-Center,61,43.0,1592.0,168,324,0.0,5.0,90,142,205.0,345.0,43,46.0,12.0,55.0,186,426,False
8303,1902,Jeff Foster,2005-06,13,1610612754,IND,29.0,Forward-Center,63,37.0,1581.0,138,250,0.0,4.0,96,159,224.0,350.0,50,41.0,27.0,64.0,191,372,False
8304,1902,Jeff Foster,2006-07,13,1610612754,IND,30.0,Forward-Center,75,43.0,1740.0,122,260,0.0,1.0,78,122,253.0,356.0,57,62.0,37.0,70.0,202,322,False
8305,1902,Jeff Foster,2007-08,13,1610612754,IND,31.0,Forward-Center,77,52.0,1884.0,205,373,0.0,3.0,86,145,264.0,404.0,129,56.0,32.0,62.0,221,496,False
8306,1902,Jeff Foster,2008-09,13,1610612754,IND,32.0,Forward-Center,74,26.0,1828.0,177,353,2.0,7.0,96,146,215.0,293.0,130,53.0,49.0,88.0,229,452,False
8307,1902,Jeff Foster,2009-10,13,1610612754,IND,33.0,Forward-Center,16,3.0,255.0,22,46,0.0,1.0,5,9,34.0,47.0,21,3.0,4.0,14.0,45,49,False
8308,1902,Jeff Foster,2010-11,13,1610612754,IND,34.0,Forward-Center,56,3.0,940.0,80,167,0.0,3.0,27,48,160.0,190.0,46,24.0,31.0,26.0,127,187,False
8309,1902,Jeff Foster,2011-12,13,1610612754,IND,35.0,Forward-Center,11,0.0,141.0,9,18,1.0,1.0,6,9,18.0,24.0,4,8.0,1.0,7.0,26,25,False
8508,101112,Channing Frye,2005-06,14,1610612752,NYK,23.0,Forward-Center,65,14.0,1572.0,305,640,3.0,9.0,189,229,138.0,236.0,53,30.0,47.0,97.0,200,802,False
8509,101112,Channing Frye,2006-07,14,1610612752,NYK,24.0,Forward-Center,72,59.0,1899.0,298,689,3.0,18.0,85,108,91.0,304.0,67,36.0,42.0,100.0,216,684,False
8510,101112,Channing Frye,2007-08,14,1610612757,POR,25.0,Forward-Center,78,20.0,1342.0,221,453,3.0,10.0,85,109,107.0,247.0,57,29.0,27.0,55.0,208,530,False
8511,101112,Channing Frye,2008-09,14,1610612757,POR,26.0,Forward-Center,63,1.0,746.0,113,267,11.0,33.0,26,36,41.0,99.0,24,17.0,16.0,29.0,106,263,False
8512,101112,Channing Frye,2009-10,14,1610612756,PHX,27.0,Forward-Center,81,41.0,2190.0,317,703,172.0,392.0,98,121,66.0,361.0,113,64.0,74.0,73.0,263,904,False
8513,101112,Channing Frye,2010-11,14,1610612756,PHX,28.0,Forward-Center,77,64.0,2541.0,358,829,171.0,439.0,89,107,65.0,448.0,96,46.0,79.0,73.0,272,976,False
8514,101112,Channing Frye,2011-12,14,1610612756,PHX,29.0,Forward-Center,64,59.0,1669.0,255,613,91.0,263.0,73,82,71.0,308.0,88,42.0,70.0,63.0,176,674,False
8515,101112,Channing Frye,2013-14,14,1610612756,PHX,31.0,Forward-Center,82,82.0,2312.0,336,778,160.0,432.0,78,95,73.0,343.0,98,60.0,63.0,89.0,245,910,False
8516,101112,Channing Frye,2014-15,14,1610612753,ORL,32.0,Forward-Center,75,51.0,1870.0,191,487,136.0,346.0,31,35,27.0,266.0,94,47.0,39.0,78.0,191,549,False
8517,101112,Channing Frye,2015-16,14,1610612753,ORL,33.0,Forward-Center,44,29.0,754.0,81,186,48.0,121.0,19,21,23.0,118.0,45,21.0,20.0,30.0,71,229,False
8518,101112,Channing Frye,2015-16,14,1610612739,CLE,33.0,Forward-Center,26,3.0,446.0,71,161,43.0,114.0,11,14,12.0,81.0,26,8.0,8.0,13.0,56,196,False
8519,101112,Channing Frye,2015-16,14,0,TOT,33.0,Forward-Center,70,32.0,1199.0,152,347,91.0,235.0,30,35,35.0,199.0,71,29.0,28.0,43.0,127,425,False
8520,101112,Channing Frye,2016-17,14,1610612739,CLE,34.0,Forward-Center,74,15.0,1398.0,238,520,137.0,335.0,63,74,37.0,253.0,45,33.0,37.0,53.0,138,676,False
8521,101112,Channing Frye,2017-18,14,1610612739,CLE,35.0,Forward-Center,44,1.0,545.0,84,169,30.0,90.0,14,15,10.0,100.0,28,17.0,12.0,17.0,54,212,False
8522,101112,Channing Frye,2017-18,14,1610612747,LAL,35.0,Forward-Center,9,0.0,150.0,20,43,9.0,25.0,3,4,2.0,23.0,10,1.0,1.0,4.0,15,52,False
8523,101112,Channing Frye,2017-18,14,0,TOT,35.0,Forward-Center,53,1.0,695.0,104,212,39.0,115.0,17,19,12.0,123.0,38,18.0,13.0,21.0,69,264,False
8524,101112,Channing Frye,2018-19,14,1610612739,CLE,36.0,Forward-Center,36,6.0,341.0,43,117,32.0,79.0,11,14,4.0,48.0,20,6.0,5.0,13.0,44,129,False
8590,1629655,Daniel Gafford,2019-20,2,1610612741,CHI,21.0,Forward-Center,43,7.0,609.0,94,134,0.0,0.0,32,60,52.0,54.0,21,13.0,56.0,29.0,98,220,True
8591,1629655,Daniel Gafford,2020-21,2,1610612741,CHI,22.0,Forward-Center,31,11.0,383.0,60,87,0.0,0.0,27,41,44.0,59.0,17,11.0,34.0,22.0,54,147,True
8592,1629655,Daniel Gafford,2020-21,2,1610612764,WAS,22.0,Forward-Center,23,0.0,408.0,94,138,0.0,0.0,45,67,50.0,78.0,12,15.0,41.0,19.0,44,233,True
8593,1629655,Daniel Gafford,2020-21,2,0,TOT,22.0,Forward-Center,54,11.0,791.0,154,225,0.0,0.0,72,108,94.0,137.0,29,26.0,75.0,41.0,98,380,True
8594,1629655,Daniel Gafford,2021-22,2,1610612764,WAS,23.0,Forward-Center,72,53.0,1444.0,285,411,0.0,1.0,107,153,155.0,252.0,68,30.0,99.0,65.0,170,677,True
9055,1628385,Harry Giles III,2018-19,4,1610612758,SAC,21.0,Forward-Center,58,0.0,820.0,175,348,0.0,6.0,58,91,66.0,156.0,85,31.0,22.0,73.0,150,408,True
9056,1628385,Harry Giles III,2019-20,4,1610612758,SAC,22.0,Forward-Center,46,17.0,667.0,139,251,0.0,2.0,38,49,43.0,145.0,60,22.0,18.0,44.0,119,316,True
9057,1628385,Harry Giles III,2020-21,4,1610612757,POR,23.0,Forward-Center,38,0.0,348.0,42,97,8.0,23.0,16,27,31.0,102.0,29,8.0,13.0,20.0,54,108,True
9466,258,Brian Grant,1994-95,13,1610612758,SAC,23.0,Forward-Center,80,59.0,2289.0,413,809,1.0,4.0,231,363,207.0,391.0,99,49.0,116.0,163.0,276,1058,False
9467,258,Brian Grant,1995-96,13,1610612758,SAC,24.0,Forward-Center,78,75.0,2398.0,427,842,4.0,17.0,262,358,175.0,370.0,127,40.0,103.0,185.0,269,1120,False
9468,258,Brian Grant,1996-97,13,1610612758,SAC,25.0,Forward-Center,24,15.0,610.0,91,207,0.0,0.0,70,90,49.0,93.0,28,19.0,25.0,44.0,75,252,False
9469,258,Brian Grant,1997-98,13,1610612757,POR,26.0,Forward-Center,61,49.0,1921.0,283,557,0.0,1.0,171,228,197.0,358.0,86,44.0,45.0,110.0,184,737,False
9470,258,Brian Grant,1998-99,13,1610612757,POR,27.0,Forward-Center,48,46.0,1525.0,183,382,0.0,0.0,184,226,173.0,297.0,67,21.0,34.0,96.0,136,550,False
9471,258,Brian Grant,1999-00,13,1610612757,POR,28.0,Forward-Center,63,14.0,1322.0,173,352,1.0,2.0,112,166,121.0,223.0,64,32.0,28.0,84.0,166,459,False
9472,258,Brian Grant,2000-01,13,1610612748,MIA,29.0,Forward-Center,82,79.0,2771.0,484,1010,0.0,1.0,282,354,217.0,501.0,101,60.0,71.0,170.0,293,1250,False
9473,258,Brian Grant,2001-02,13,1610612748,MIA,30.0,Forward-Center,72,72.0,2256.0,286,610,0.0,2.0,101,119,168.0,407.0,137,48.0,31.0,122.0,236,673,False
9474,258,Brian Grant,2002-03,13,1610612748,MIA,31.0,Forward-Center,82,82.0,2641.0,344,676,0.0,0.0,158,205,241.0,596.0,104,63.0,47.0,129.0,300,846,False
9475,258,Brian Grant,2003-04,13,1610612748,MIA,32.0,Forward-Center,76,76.0,2303.0,289,613,0.0,1.0,86,110,174.0,350.0,69,51.0,35.0,82.0,254,664,False
9476,258,Brian Grant,2004-05,13,1610612747,LAL,33.0,Forward-Center,69,8.0,1136.0,103,209,0.0,0.0,57,79,101.0,156.0,34,23.0,23.0,43.0,175,263,False
